whole	VB	NAME
peeled	JJ	COM
tomatoes	NNS	NAME
,	,	COM
mashed	VBD	COM

1	CD	QTY
(	(	COM
10	CD	COM
ounce	NN	COM
)	)	COM
can	MD	UNIT
enchilada	VB	NAME
sauce	VB	COM

1	CD	QTY
medium	NN	UNIT
onion	NN	NAME
,	,	COM
chopped	VBD	COM

1	CD	QTY
(	(	COM
4	CD	COM
ounce	NN	COM
)	)	COM
can	MD	UNIT
chopped	VB	COM
green	JJ	COM
chile	NN	COM
peppers	NNS	COM

2	CD	QTY
cloves	NNS	UNIT
garlic	JJ	NAME
,	,	COM
minced	VBD	COM

2	CD	QTY
cups	NNS	UNIT
water	NN	NAME

1	CD	QTY
(	(	COM
14.5	CD	COM
ounce	NN	COM
)	)	COM
can	MD	UNIT
chicken	VB	NAME
broth	DT	COM

1	CD	QTY
teaspoon	NN	UNIT
cumin	NN	NAME

1	CD	QTY
teaspoon	NN	UNIT
chili	NN	NAME
powder	NN	NAME

1	CD	QTY
teaspoon	NN	UNIT
salt	NN	NAME

1/4	CD	QTY
teaspoon	NN	UNIT
black	JJ	NAME
pepper	NN	NAME

1	CD	QTY
bay	NN	NAME
leaf	NN	UNIT

1	CD	QTY
(	(	COM
10	CD	COM
ounce	NN	COM
)	)	COM
package	NN	COM
frozen	JJ	COM
corn	NN	NAME

1	CD	QTY
tablespoon	NN	UNIT
chopped	VBD	COM
cilantro	NN	NAME

7	CD	QTY
corn	NN	NAME
tortillas	NNS	NAME

vegetable	JJ	NAME
oil	NN	NAME

1	CD	QTY
1/2	CD	QTY
cups	NNS	UNIT
all-purpose	JJ	NAME
flour	NN	NAME

1	CD	QTY
teaspoon	NN	UNIT
baking	NN	NAME
soda	NN	NAME

1	CD	QTY
teaspoon	NN	UNIT
baking	NN	NAME
powder	NN	NAME

1/2	CD	QTY
teaspoon	NN	UNIT
salt	NN	NAME

3	CD	QTY
bananas	NNS	NAME
,	,	COM
mashed	VBD	COM

3/4	CD	QTY
cup	JJ	UNIT
white	JJ	NAME
sugar	NN	NAME

1	CD	QTY
egg	NN	NAME
,	,	COM
lightly	RB	COM
beaten	VB	COM

1/3	CD	QTY
cup	NN	UNIT
butter	NN	NAME
,	,	COM
melted	VBD	COM

1/3	CD	QTY
cup	NN	UNIT
packed	VBD	COM
brown	JJ	NAME
sugar	NN	NAME

2	CD	QTY
tablespoons	NNS	UNIT
all-purpose	JJ	NAME
flour	NN	NAME

1/8	CD	QTY
teaspoon	NN	UNIT
ground	NN	COM
cinnamon	NN	NAME

1	CD	QTY
tablespoon	NN	UNIT
butter	NN	NAME

2	CD	QTY
cups	NNS	UNIT
all-purpose	JJ	NAME
flour	NN	NAME

1	CD	QTY
teaspoon	NN	UNIT
baking	NN	NAME
soda	NN	NAME

1/4	CD	QTY
teaspoon	NN	UNIT
salt	NN	NAME

1/2	CD	QTY
cup	NN	UNIT
butter	NN	NAME

3/4	CD	QTY
cup	NNS	UNIT
brown	JJ	NAME
sugar	NN	NAME

2	CD	QTY
eggs	NNS	NAME
,	,	COM
beaten	VB	COM

2	CD	QTY
1/3	CD	QTY
cups	NNS	UNIT
mashed	VBD	COM
overripe	JJ	NAME
bananas	NNS	NAME

3	CD	QTY
large	JJ	UNIT
,	,	COM
ripe	JJ	COM
bananas	NN	COM
,	,	COM
well	RB	COM
mashed	VBN	COM
(	(	COM
about	IN	COM
1	CD	COM
1/2	CD	COM
cups	NNS	COM
)	)	COM

1	CD	QTY
teaspoon	NN	UNIT
vanilla	NN	NAME
extract	NN	NAME

1/4	CD	COM
cup	NN	COM
coconut	NN	COM
oil	NN	COM
,	,	COM
barely	RB	COM
warm	JJ	COM
-	:	COM
so	IN	COM
it	PRP	COM
is	VBZ	COM
n't	RB	COM
solid	JJ	COM
(	(	COM
or	CC	COM
alternately	RB	COM
,	,	COM
olive	JJ	COM
oil	NN	COM
)	)	COM

2	CD	QTY
cups	NNS	UNIT
rolled	VBD	COM
oats	NNS	NAME

2/3	CD	QTY
cup	JJ	UNIT
almond	NN	NAME
meal	NN	NAME

1/3	CD	QTY
cup	NN	UNIT
coconut	NN	NAME
,	,	COM
finely	RB	COM
shredded	VBD	COM
&	CC	COM
unsweetened	VBD	COM

1/2	CD	QTY
teaspoon	NN	UNIT
cinnamon	NN	NAME

1/2	CD	QTY
teaspoon	NN	UNIT
fine	NN	NAME
grain	NN	NAME
sea	NN	NAME
salt	NN	NAME

1	CD	QTY
teaspoon	NN	UNIT
baking	NN	NAME
powder	NN	NAME

6	CD	QTY
-	:	COM
7	CD	QTY
ounces	NNS	UNIT
chocolate	JJ	NAME
chips	NNS	NAME
or	CC	COM
dark	JJ	COM
chocolate	NN	COM
bar	NN	COM
chopped	VBD	COM

6	CD	QTY
frozen	JJ	COM
skinless	NN	NAME
,	,	COM
boneless	NN	COM
chicken	NN	COM
breast	NN	COM
halves	NNS	COM

1	CD	QTY
(	(	COM
12	CD	COM
ounce	NN	COM
)	)	COM
bottle	NN	NAME
barbeque	NN	NAME
sauce	NN	NAME

1/2	CD	QTY
cup	NN	UNIT
italian	JJ	NAME
salad	NN	NAME
dressing	VBG	NAME

1/4	CD	QTY
cup	NNS	UNIT
brown	JJ	NAME
sugar	NN	NAME

2	CD	QTY
tablespoons	NNS	UNIT
worcestershire	VBP	NAME
sauce	NN	NAME

1	CD	QTY
cup	NN	UNIT
blanched	VBN	COM
almond	IN	COM
flour	NN	NAME

teaspoon	NN	UNIT
celtic	JJ	NAME
sea	NN	NAME
salt	NN	NAME

teaspoon	NN	UNIT
baking	NN	NAME
soda	NN	NAME

1	CD	QTY
tablespoon	NN	UNIT
cinnamon	NN	NAME

1	CD	QTY
teaspoon	NN	UNIT
nutmeg	NN	NAME

teaspoon	NN	UNIT
cloves	NNS	NAME

cup	NN	UNIT
roasted	VBD	COM
pumpkin	NN	NAME

2	CD	QTY
tablespoons	NNS	UNIT
honey	NN	NAME

teaspoon	NN	UNIT
stevia	NN	NAME

3	CD	QTY
eggs	NNS	NAME

1	CD	QTY
stick	JJ	UNIT
butter	NN	NAME

1	CD	QTY
whole	JJ	QTY
large	JJ	UNIT
onion	NN	NAME
,	,	COM
halved	VBN	COM
and	CC	COM
sliced	VBN	COM

1-1/2	JJ	NAME
pound	NN	NAME
ground	NN	COM
beef	NN	NAME

salt	NN	NAME
and	CC	COM
pepper	NN	NAME
,	,	COM
to	TO	COM
taste	VB	COM

5	CD	QTY
dashes	NNS	NAME
worcestershire	VBP	NAME
sauce	NN	NAME

8	CD	QTY
slices	NNS	UNIT
swiss	JJ	NAME
cheese	NN	NAME

8	CD	QTY
slices	NNS	UNIT
rye	VBP	NAME
bread	NN	NAME

1-1/3	JJ	QTY
cup	NN	UNIT
shortening	NN	NAME
(	(	COM
may	MD	COM
substitute	VB	COM
butter	NN	COM
)	)	COM

1-1/2	JJ	QTY
cup	NN	UNIT
sugar	NN	NAME

1	CD	QTY
teaspoon	NN	UNIT
orange	NN	NAME
zest	NN	NAME

1	CD	QTY
teaspoon	NN	UNIT
vanilla	NN	NAME

2	CD	QTY
whole	JJ	NAME
eggs	NNS	NAME

8	CD	QTY
teaspoons	NNS	UNIT
whole	JJ	NAME
milk	NN	NAME

4	CD	QTY
cups	NNS	UNIT
all-purpose	JJ	NAME
flour	NN	NAME

3	CD	QTY
teaspoons	NNS	UNIT
baking	VBG	NAME
powder	NN	NAME

1/2	CD	QTY
teaspoon	NN	UNIT
salt	NN	NAME

2	CD	QTY
jars	NNS	UNIT
(	(	COM
13	CD	COM
ounces	NNS	COM
each	DT	COM
)	)	COM
marshmallow	VBP	COM
creme	NN	NAME

2	CD	QTY
packages	NNS	UNIT
(	(	COM
8	CD	COM
ounces	NNS	COM
each	DT	COM
)	)	COM
cream	NN	NAME
cheese	NN	NAME

peaches	NNS	NAME

kiwi	NN	NAME
fruit	NN	NAME

blueberries	NNS	NAME

pears	NNS	NAME

raspberries	NNS	NAME

other	JJ	NAME
fruit	NN	NAME
optional	JJ	NAME

1	CD	QTY
pound	NN	COM
boneless	NN	COM
,	,	COM
skinless	NN	COM
chicken	NN	COM
thighs	NN	NAME
(	(	COM
about	IN	COM
4	CD	COM
)	)	COM

16	CD	QTY
ounces	NNS	UNIT
beer	NN	NAME
(	(	COM
or	CC	COM
chicken	VB	COM
broth	DT	COM
)	)	COM

2	CD	QTY
cups	NNS	UNIT
water	NN	NAME

1	CD	QTY
teaspoon	NN	UNIT
paprika	NN	NAME

1	CD	QTY
teaspoon	NN	UNIT
kosher	NN	NAME
salt	NN	NAME

1	CD	QTY
teaspoon	NN	UNIT
garlic	JJ	NAME
powder	NN	NAME

1	CD	QTY
teaspoon	NN	UNIT
ground	NN	COM
cumin	NN	NAME

1	CD	QTY
teaspoon	NN	UNIT
chili	NN	NAME
powder	NN	NAME

1	CD	QTY
jalapeno	JJ	NAME
pepper	NN	NAME
,	,	COM
minced	VBD	COM

3	CD	QTY
cups	NNS	UNIT
baby	JJ	NAME
spinach	NN	NAME
,	,	COM
chopped	VBD	COM

5	CD	QTY
burrito-size	JJ	NAME
flour	NN	NAME
tortillas	NN	NAME
(	(	COM
9	CD	COM
inches	NNS	COM
)	)	COM

6	CD	QTY
ounces	NNS	UNIT
queso	JJ	NAME
quesadilla	NN	NAME
or	CC	COM
other	JJ	COM
melting	VBG	COM
cheese	JJ	NAME
,	,	COM
shredded	VBD	COM

1	CD	QTY
teaspoon	NN	UNIT
olive	JJ	NAME
oil	NN	NAME
,	,	COM
or	CC	COM
cooking	NN	COM
spray	NN	COM

salsa	NN	NAME
,	,	COM
for	IN	COM
serving	VBG	COM

6	CD	QTY
peeps	NNS	COM
per	IN	COM
roll	NN	COM
,	,	COM
1	CD	COM
peep	NN	COM
per	IN	COM
handroll	NN	COM
,	,	COM
1	CD	COM
peep	NN	COM
per	IN	COM
nigiri	NN	COM

1	CD	QTY
box	NN	UNIT
of	IN	COM
rice	NN	NAME
krispies	NNS	NAME
treats	NNS	NAME

1	CD	QTY
box	NN	UNIT
of	IN	COM
fruit	NN	NAME
by	IN	COM
the	DT	COM
foot	NN	COM

3	CD	QTY
whole	JJ	COM
boneless	NN	COM
,	,	COM
skinless	NN	COM
chicken	NN	COM
breasts	NNS	COM
,	,	COM
cut	VBN	COM
into	IN	COM
cubes	NNS	COM

3	CD	QTY
teaspoons	NNS	UNIT
cajun	JJ	NAME
spice	JJ	NAME
mix	NN	NAME
,	,	COM
more	JJR	COM
to	TO	COM
taste	VB	COM

1	CD	QTY
pound	NN	UNIT
fettuccine	NN	NAME

2	CD	QTY
tablespoons	NNS	UNIT
olive	JJ	NAME
oil	NN	NAME

2	CD	QTY
tablespoons	NNS	UNIT
butter	NN	NAME

1	CD	QTY
whole	JJ	UNIT
green	JJ	NAME
bell	NN	NAME
pepper	NN	NAME
,	,	COM
seeded	VBD	COM
and	CC	COM
sliced	VBD	COM

1	CD	QTY
whole	JJ	UNIT
red	JJ	NAME
bell	NN	NAME
pepper	NN	NAME
,	,	COM
seeded	VBD	COM
and	CC	COM
sliced	VBD	COM

1/2	CD	QTY
whole	JJ	QTY
large	JJ	UNIT
red	JJ	NAME
onion	NN	NAME
,	,	COM
sliced	VBD	COM

3	CD	QTY
cloves	NNS	UNIT
garlic	JJ	NAME
,	,	COM
minced	VBD	COM

4	CD	QTY
whole	JJ	UNIT
roma	NN	NAME
tomatoes	NNS	NAME
,	,	COM
diced	VBD	COM

2	CD	QTY
cups	NNS	UNIT
low	JJ	NAME
sodium	NN	NAME
chicken	NN	NAME
broth	NN	NAME

1/2	CD	QTY
cup	JJ	UNIT
white	JJ	NAME
wine	NN	NAME

1	CD	QTY
cup	NN	UNIT
heavy	JJ	NAME
cream	NN	NAME

cayenne	NN	NAME
pepper	NN	NAME
to	TO	COM
taste	VB	COM

freshly	RB	COM
ground	NN	COM
black	JJ	NAME
pepper	NN	NAME
,	,	COM
to	TO	COM
taste	VB	COM

salt	NN	NAME
to	TO	COM
taste	VB	COM

chopped	VBN	COM
fresh	JJ	COM
parsley	NN	NAME
,	,	COM
to	TO	COM
taste	VB	COM

for	IN	COM
the	DT	COM
cake	NN	COM
:	:	COM

2	CD	QTY
cups	NNS	UNIT
flour	VBP	NAME

2	CD	QTY
cups	NNS	UNIT
sugar	NN	NAME

1/4	CD	QTY
teaspoon	NN	UNIT
salt	NN	NAME

4	CD	QTY
tablespoons	NNS	UNIT
(	(	COM
heaping	VBG	COM
)	)	COM
cocoa	NN	NAME

2	CD	QTY
sticks	NNS	UNIT
butter	NN	NAME

1	CD	QTY
cup	NN	UNIT
boiling	NN	NAME
water	NN	NAME

1/2	CD	QTY
cup	NN	UNIT
buttermilk	NN	NAME

2	CD	QTY
whole	JJ	UNIT
beaten	NN	NAME
eggs	NNS	NAME

1	CD	QTY
teaspoon	NN	UNIT
baking	NN	NAME
soda	NN	NAME

1	CD	QTY
teaspoon	NN	UNIT
vanilla	NN	NAME

_____	NN	NAME

for	IN	COM
frosting	NN	COM
:	:	COM

1/2	CD	QTY
cup	NN	UNIT
finely	RB	COM
chopped	VBD	COM
pecans	NNS	NAME

1-3/4	JJ	QTY
stick	NN	UNIT
butter	NN	NAME

4	CD	QTY
tablespoons	NNS	UNIT
(	(	COM
heaping	VBG	COM
)	)	COM
cocoa	NN	NAME

6	CD	QTY
tablespoons	NNS	UNIT
milk	NN	NAME

1	CD	QTY
teaspoon	NN	UNIT
vanilla	NN	NAME

1	CD	QTY
pound	NN	NAME
(	(	COM
minus	CC	COM
1/2	CD	COM
cup	NN	COM
)	)	COM
powdered	VBD	NAME
sugar	NN	NAME

1	CD	QTY
cup	JJ	UNIT
all-purpose	JJ	NAME
flour	NN	NAME

2	CD	QTY
eggs	NNS	NAME

1/2	CD	QTY
cup	NN	UNIT
milk	NN	NAME

1/2	CD	QTY
cup	NN	UNIT
water	NN	NAME

1/4	CD	QTY
teaspoon	NN	UNIT
salt	NN	NAME

2	CD	QTY
tablespoons	NNS	UNIT
butter	NN	NAME
,	,	COM
melted	VBD	COM

4	CD	QTY
tablespoons	NNS	UNIT
butter	NN	NAME

2	CD	QTY
tablespoons	NNS	UNIT
olive	JJ	NAME
oil	NN	NAME

1/2	CD	QTY
whole	JJ	NAME
medium	NN	UNIT
onion	NN	NAME
,	,	COM
finely	RB	COM
diced	VBD	COM

4	CD	QTY
cloves	NNS	UNIT
garlic	JJ	NAME
cloves	NNS	UNIT
,	,	COM
minced	VBD	COM
or	CC	COM
pressed	VBD	COM

1	CD	QTY
pound	NN	UNIT
large	JJ	UNIT
shrimp	NN	NAME
,	,	COM
peeled	VBN	COM
and	CC	COM
deveined	VBN	COM

1/2	CD	QTY
cup	JJ	UNIT
white	JJ	NAME
wine	NN	NAME

2	CD	QTY
whole	JJ	NAME
lemons	NNS	NAME

4	CD	QTY
dashes	NNS	UNIT
hot	JJ	COM
sauce	NN	NAME
(	(	COM
i	NN	COM
used	VBN	COM
tabasco	NN	COM
;	:	COM
more	JJR	COM
to	TO	COM
taste	NN	COM
)	)	COM

salt	NN	NAME
and	CC	COM
freshly	RB	COM
ground	NN	COM
black	JJ	NAME
pepper	NN	NAME
,	,	COM
to	TO	COM
taste	VB	COM

8	CD	QTY
ounces	NNS	NAME
,	,	COM
weight	VBD	COM
angel	RP	COM
hair	NN	COM
pasta	NN	COM

chopped	VBN	COM
fresh	JJ	COM
basil	NN	NAME
to	TO	COM
taste	VB	COM

chopped	VBN	COM
fresh	JJ	COM
parsley	NN	NAME
,	,	COM
to	TO	COM
taste	VB	COM

1/2	CD	QTY
cup	NN	UNIT
grated	VBN	COM
parmesan	JJ	NAME
cheese	NN	NAME

1	CD	QTY
egg*	NN	NAME

1/3	CD	QTY
cup	JJ	UNIT
olive	JJ	NAME
oil	NN	NAME

2/3	CD	QTY
cup	NN	UNIT
milk	NN	NAME

scant	JJ	NAME
1	CD	QTY
1/2	CD	QTY
cups	NNS	UNIT
(	(	COM
170	CD	COM
grams	NNS	COM
)	)	COM
tapioca	VBP	COM
flour	NN	NAME

1/2	CD	QTY
cup	NN	UNIT
(	(	COM
packed	VBN	COM
,	,	COM
about	IN	COM
66	CD	COM
grams	NNS	COM
)	)	COM
grated	VBD	COM
cheese	JJ	NAME
,	,	COM
your	PRP$	COM
preference	NN	COM
,	,	COM
though	IN	COM
we	PRP	COM
got	VBD	COM
the	DT	COM
best	JJS	COM
results	NNS	COM
from	IN	COM
mexican	JJ	COM
farmer	NN	COM
's	POS	COM
cheese	JJ	NAME
-	:	COM
queso	NN	COM
fresco	NN	COM

1	CD	QTY
teaspoon	NN	UNIT
of	IN	COM
salt	NN	NAME
(	(	COM
or	CC	COM
more	JJR	COM
to	TO	COM
taste	NN	COM
)	)	COM

one	CD	QTY
or	CC	COM
two	CD	COM
mini	NNS	COM
muffin	NN	COM
tins	NNS	COM
.	.	COM
mini	NN	COM
muffin	NN	COM
tins	NNS	COM
are	VBP	COM
about	IN	COM
half	PDT	COM
the	DT	COM
size	NN	COM
of	IN	COM
a	DT	COM
regular	JJ	COM
muffin	NN	COM
pan	NN	COM
.	.	COM
the	DT	COM
muffin	NN	COM
openings	NNS	COM
are	VBP	COM
about	IN	COM
1-inch	JJ	COM
deep	NN	COM
,	,	COM
and	CC	COM
1	CD	COM
3/4	CD	COM
inch	NN	COM
wide	JJ	COM
at	IN	COM
the	DT	COM
top	NN	COM
.	.	COM

1	CD	QTY
whole	JJ	NAME
large	JJ	UNIT
(	(	COM
or	CC	COM
2	CD	COM
small	JJ	COM
)	)	COM
onions	NNS	NAME

2	CD	QTY
sticks	NNS	UNIT
butter	NN	NAME
(	(	COM
lots	NNS	COM
and	CC	COM
lots	NNS	COM
of	IN	COM
butter	NN	COM
)	)	COM

2	CD	QTY
pounds	NNS	NAME
(	(	COM
to	TO	COM
3	CD	COM
pounds	NNS	COM
)	)	COM
cube	VBP	COM
steak	NN	COM
(	(	COM
tenderized	VBN	COM
round	NN	COM
steak	NN	COM
that	WDT	COM
's	VBZ	COM
been	VBN	COM
extra	JJ	COM
tenderized	VBN	COM
)	)	COM

lawry	NN	COM
's	POS	COM
seasoned	JJ	COM
salt	NN	NAME
(	(	COM
or	CC	COM
similar	JJ	COM
seasoned	JJ	COM
salt	NN	COM
)	)	COM

1/2	CD	QTY
cup	NN	UNIT
(	(	COM
approximately	RB	COM
)	)	COM
worcestershire	NN	NAME
sauce	NN	NAME

tabasco	NN	NAME
sauce	NN	NAME
,	,	COM
to	TO	COM
taste	VB	COM

4	CD	QTY
whole	JJ	COM
french/deli	NN	NAME
rolls	NNS	NAME
(	(	COM
earthgrains	NNS	COM
are	VBP	COM
best	RB	COM
!	.	COM
)	)	COM

1	CD	QTY
(	(	COM
8	CD	COM
ounce	NN	COM
)	)	COM
package	NN	COM
cream	NN	NAME
cheese	NN	NAME
,	,	COM
room	NN	COM
temperature	NN	COM

1/2	CD	QTY
cup	NN	UNIT
mayonnaise	NN	NAME

1/2	CD	QTY
cup	NN	UNIT
cheddar	NN	NAME
cheese	NN	NAME
,	,	COM
shredded	VBD	COM

1/2	CD	QTY
cup	JJ	UNIT
parmigiano	NN	NAME
reggiano	NN	NAME
(	(	COM
parmesan	JJ	COM
)	)	COM
,	,	COM
grated	VBD	COM

1	CD	QTY
(	(	COM
4	CD	COM
ounce	NN	COM
)	)	COM
can	MD	UNIT
sliced	VBN	COM
jalapenos	NNS	NAME
(	(	COM
pickled	VBN	COM
)	)	COM
,	,	COM
drained	VBD	COM

2	CD	QTY
jalapeno	NN	NAME
peppers	NNS	NAME
,	,	COM
chopped	VBD	COM
(	(	COM
optional	JJ	COM
)	)	COM

1/4	CD	QTY
cup	NN	UNIT
panko	NN	NAME
bread	NN	NAME
crumbs	NN	NAME

1/4	CD	QTY
cup	JJ	UNIT
parmigiano	NN	NAME
reggiano	NN	NAME
(	(	COM
parmesan	JJ	COM
)	)	COM
,	,	COM
grated	VBD	COM

scant	JJ	COM
2	CD	COM
pounds	NNS	COM
of	IN	COM
starchy	NN	NAME
potatoes	NNS	NAME
(	(	COM
2	CD	COM
large	JJ	COM
russets	NNS	COM
)	)	COM

1/4	CD	QTY
cup	NN	UNIT
egg	NN	NAME
,	,	COM
lightly	RB	COM
beaten	VB	COM

scant	JJ	NAME
1	CD	QTY
cup	NN	UNIT
of	IN	COM
unbleached	JJ	COM
all-purpose	JJ	COM
flour	NN	NAME

fine	JJ	COM
grain	NN	NAME
sea	NN	NAME
salt	NN	NAME

butterbeer	NN	NAME
cupcakes	NNS	NAME

2	CD	QTY
cups	NNS	UNIT
flour	VBP	NAME

1	CD	QTY
1/2	CD	QTY
teaspoons	NNS	UNIT
baking	VBG	NAME
powder	NN	NAME

1/2	CD	QTY
teaspoon	NN	UNIT
baking	NN	NAME
soda	NN	NAME

pinch	NN	UNIT
of	IN	COM
salt	NN	NAME

1/2	CD	QTY
cup	NN	UNIT
(	(	COM
1	CD	COM
stick	NN	COM
)	)	COM
unsalted	VBD	COM
butter	NN	NAME
,	,	COM
softened	VBD	COM

1	CD	QTY
cup	NN	UNIT
dark	NN	NAME
brown	NN	NAME
sugar	NN	NAME
,	,	COM
packed	VBD	COM

3	CD	QTY
large	JJ	UNIT
eggs	NNS	NAME

2	CD	QTY
teaspoons	NNS	UNIT
vanilla	NN	NAME
extract	NN	NAME

1	CD	QTY
teaspoon	NN	UNIT
butter	NN	NAME
flavoring	VBG	NAME

1/2	CD	QTY
cup	NN	UNIT
buttermilk	NN	NAME

1/2	CD	QTY
cup	NN	UNIT
cream	NN	NAME
soda	NN	NAME

1	CD	QTY
cup	NN	UNIT
sugar	NN	NAME

1	CD	QTY
cup	NN	UNIT
of	IN	COM
water	NN	NAME

1	CD	QTY
pint	NN	UNIT
fresh	JJ	COM
strawberries	NNS	NAME

1	CD	QTY
cup	NN	UNIT
fresh	JJ	COM
lemon	NN	NAME
juice	NN	NAME
(	(	COM
this	DT	COM
equaled	VBN	COM
close	RB	COM
to	TO	COM
8	CD	COM
of	IN	COM
my	PRP$	COM
lemons	NNS	COM
)	)	COM

1	CD	QTY
large	JJ	UNIT
bunch	NN	UNIT
of	IN	COM
basil	NN	COM
,	,	COM
leaves	VBZ	COM
only	RB	COM
,	,	COM
washed	VBD	COM
and	CC	COM
dried	VBD	COM

3	CD	QTY
medium	NN	UNIT
cloves	NNS	UNIT
of	IN	COM
garlic	NN	NAME

one	CD	QTY
small	JJ	UNIT
handful	NN	UNIT
of	IN	COM
raw	JJ	COM
pine	NN	NAME
nuts	NNS	NAME

roughly	RB	COM
3/4	CD	QTY
cup	NN	UNIT
parmesan	NN	NAME
,	,	COM
loosely	RB	COM
packed	JJ	COM
and	CC	COM
freshly	RB	COM
grated	VBD	COM

a	DT	QTY
few	JJ	QTY
tablespoons	NNS	UNIT
of	IN	COM
extra-virgin	JJ	NAME
olive	JJ	NAME
oil	NN	NAME

special	JJ	NAME
equipment	NN	NAME
:	:	COM

large	JJ	UNIT
mezzaluna	NN	NAME

for	IN	COM
chopping	VBG	COM

1/2	CD	QTY
cup	NN	UNIT
nutella	NN	NAME
(	(	COM
chocolate-hazelnut	JJ	COM
spread	NN	COM
)	)	COM

2	CD	QTY
1/2	CD	QTY
cups	NNS	UNIT
all-purpose	JJ	NAME
flour	NN	NAME

1/2	CD	QTY
tsp	NN	UNIT
baking	NN	NAME
powder	NN	NAME

1/2	CD	QTY
tsp	NN	UNIT
salt	NN	NAME

1	CD	QTY
1/2	CD	QTY
cups	NNS	UNIT
plus	CC	COM
1/3	CD	QTY
cup	NN	UNIT
granulated	VBD	COM
sugar	NN	NAME
,	,	COM
divided	VBD	COM

14	CD	QTY
tbsp	NN	UNIT
(	(	COM
1	CD	COM
3/4	CD	COM
sticks	NNS	COM
)	)	COM
unsalted	VBD	COM
butter	NN	NAME
,	,	COM
softened	VBD	COM

2	CD	QTY
large	JJ	UNIT
eggs	NNS	NAME

2	CD	QTY
tsp	JJ	UNIT
vanilla	NN	NAME
extract	NN	NAME

1	CD	QTY
tbsp	JJ	UNIT
sea	NN	NAME
salt	NN	NAME

instructionsusing	VBG	COM
a	DT	COM
1	CD	QTY
teaspoon	NN	UNIT
measure	NN	NAME
,	,	COM
scoop	VBZ	COM
out	RP	COM
nutella	NN	COM
and	CC	COM
place	NN	COM
in	IN	COM
small	JJ	COM
mounds	NNS	COM
on	IN	COM
a	DT	COM
cookie	JJ	COM
sheet	NN	COM
lined	VBD	COM
with	IN	COM
parchment	JJ	COM
paper	NN	COM
.	.	COM
place	NN	COM
in	IN	COM
the	DT	COM
freezer	NN	COM
for	IN	COM
15	CD	COM
minutes	NNS	COM
.	.	COM

cup	NN	UNIT
plus	CC	COM
2	CD	QTY
tablespoons	NNS	UNIT
granulated	VBD	COM
sugar	NN	NAME

zest	NN	NAME
of	IN	COM
one	CD	QTY
lemon	NN	NAME

2	CD	QTY
packages	NNS	UNIT
cream	VBP	NAME
cheese	NN	NAME
,	,	COM
8	CD	COM
oz	JJ	COM
each	DT	COM
;	:	COM
room	NN	COM
temperature	NN	COM

2	CD	QTY
large	JJ	UNIT
eggs	NNS	NAME
;	:	COM
room	NN	NAME
temperature	NN	NAME

cup	NN	UNIT
heavy	JJ	NAME
cream	NN	NAME

3/4	CD	QTY
cups	NNS	UNIT
fresh	JJ	COM
basil	NN	NAME
leaves	NNS	UNIT

1/2	CD	QTY
cup	NN	UNIT
grated	VBN	COM
parmesan	JJ	NAME
cheese	NN	NAME

3	CD	QTY
tablespoons	NNS	UNIT
pine	VBP	NAME
nuts	NNS	NAME

2	CD	QTY
cloves	NNS	UNIT
garlic	JJ	NAME
,	,	COM
peeled	VBD	COM

salt	NN	NAME
and	CC	COM
pepper	NN	NAME
,	,	COM
to	TO	COM
taste	VB	COM

1/3	CD	QTY
cup	NN	UNIT
extra	JJ	NAME
virgin	NN	NAME
olive	JJ	NAME
oil	NN	NAME

1/2	CD	QTY
cup	NN	UNIT
heavy	JJ	NAME
cream	NN	NAME

2	CD	QTY
tablespoons	NNS	UNIT
butter	NN	NAME

1/4	CD	QTY
cup	NN	UNIT
grated	VBN	COM
parmesan	NN	NAME
(	(	COM
additional	JJ	COM
)	)	COM

12	CD	QTY
ounces	NNS	NAME
,	,	COM
weight	NN	COM
pasta	NN	COM
(	(	COM
cavitappi	NN	COM
,	,	COM
fusili	NN	COM
,	,	COM
etc	FW	COM
.	.	COM
)	)	COM

2	CD	QTY
whole	JJ	NAME
tomatoes	NNS	NAME
,	,	COM
diced	VBD	COM

2	CD	QTY
large	JJ	UNIT
granny	NN	NAME
smith	NN	NAME
apples	NNS	NAME
,	,	COM
peeled	VBD	COM
and	CC	COM
cored	VBD	COM

2	CD	QTY
(	(	COM
10	CD	COM
ounce	NN	COM
)	)	COM
cans	NNS	COM
refrigerated	VBN	COM
crescent	JJ	COM
roll	NN	COM
dough	NN	COM

1	CD	QTY
cup	NN	UNIT
butter	NN	NAME

1	CD	QTY
1/2	CD	QTY
cups	NNS	UNIT
white	JJ	NAME
sugar	NN	NAME

1	CD	QTY
teaspoon	NN	UNIT
ground	NN	COM
cinnamon	NN	NAME

1	CD	QTY
(	(	COM
12	CD	COM
fluid	NN	COM
ounce	NN	COM
)	)	COM
can	MD	UNIT
or	CC	COM
bottle	VB	COM
mountain	NN	COM
dew	NN	COM
™	NN	COM

